(DE-588)1089911130 Verknüpfter GND-Satz existiert nicht: 7000  L $$aHugo$$cde Sancto Caro$$1(DE-588)1089911130$$eAutor$$4aut / 000079266 / 1
(DE-588)1089911130 Verknüpfter GND-Satz existiert nicht: 7000  L $$aHugo$$cde Sancto Caro$$1(DE-588)1089911130$$eAutor$$4aut / 000176675 / 1
(DE-588)1089911181 Verknüpfter GND-Satz existiert nicht: 7000  L $$aRichardus$$cde Sancto Victore$$1(DE-588)1089911181$$eAutor$$4aut / 000079373 : 000079456 / 2
(DE-588)1089911181 Verknüpfter GND-Satz existiert nicht: 7000  L $$aRichardus$$cde Sancto Victore$$1(DE-588)1089911181$$eAutor$$4aut / 000235459 : 000236311 : 000236931 / 3
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 1000  L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$eAutor$$4aut / 000110054 : 000110055 : 000110056 : 000110057 : 000110230 : 000116969 : 000116995 : 000117001 : 000117027 : 000117072 : 000117126 : 000117138 : 000117232 : 000117322 : 000117395 : 000117396 : 000117487 : 000119292 / 18
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 60007 L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$2gnd / 000050678 / 1
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 60007 L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$2gnd / 000197481 : 000198581 : 000202398 / 3
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 60007 L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$2gnd / 000236454 : 000265035 : 000270478 / 3
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$eAutor$$4aut / 000169544 / 1
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$eAutor$$4aut / 000177611 : 000177895 : 000178195 / 3
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$eAutor$$4aut / 000190767 / 1
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$eAutor$$4aut / 000206324 : 000207115 / 2
(DE-588)1089911343 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAristoteles$$d384-322 v.Chr.$$1(DE-588)1089911343$$eAutor$$4aut / 000282788 / 1
(DE-588)1089911386 Verknüpfter GND-Satz existiert nicht: 7000  L $$aHilarius$$cPictaviensis$$1(DE-588)1089911386$$eAutor$$4aut / 000079365 / 1
(DE-588)1089911408 Verknüpfter GND-Satz existiert nicht: 1000  L $$aBertholdus$$cRatisbonensis$$1(DE-588)1089911408$$eAutor$$4aut / 000079411 : 000079452 : 000079537 / 3
(DE-588)1089911785 Verknüpfter GND-Satz existiert nicht: 7000  L $$aPetrus$$cDamiani$$1(DE-588)1089911785$$eAutor$$4aut / 000079456 / 1
(DE-588)1089914814 Verknüpfter GND-Satz existiert nicht: 7000  L $$aConradus$$cde Fabaria$$1(DE-588)1089914814$$eAutor$$4aut / 000168612 : 000170673 / 2
(DE-588)1089916590 Verknüpfter GND-Satz existiert nicht: 7000  L $$aJosquin$$cdes Prez$$dgest. 1521$$1(DE-588)1089916590$$eAutor$$4aut / 000177075 : 000177076 / 2
(DE-588)1089918275 Verknüpfter GND-Satz existiert nicht: 7001  L $$aal-Farġānī, Aḥmad Ibn-Muḥammad <<al->>$$d9. Jh.$$1(DE-588)1089918275$$eAutor$$4aut / 000082587 / 1
(DE-588)1089919824 Verknüpfter GND-Satz existiert nicht: 7000  L $$aGuilelmus$$cde Boldensele$$dgest. ca. 1339$$1(DE-588)1089919824$$eAutor$$4aut / 000117966 / 1
(DE-588)1089920253 Verknüpfter GND-Satz existiert nicht: 60007 L $$aSimeon$$cMetaphrastes$$d?-ca. 990$$1(DE-588)1089920253$$2gnd / 000110706 / 1
(DE-588)1089920458 Verknüpfter GND-Satz existiert nicht: 7000  L $$aEusebius$$cCremonensis$$1(DE-588)1089920458$$eAutor$$4aut / 000108719 / 1
(DE-588)1089921039 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAphthonius$$cAntiochenus$$d4./5. Jh.$$1(DE-588)1089921039$$eAutor$$4aut / 000110077 / 1
(DE-588)1089921187 Verknüpfter GND-Satz existiert nicht: 7000  L $$aPlato$$d427-347 v.Chr$$1(DE-588)1089921187$$eAutor$$4aut / 000110050 : 000110052 : 000110053 : 000112551 / 4
(DE-588)1089922906 Verknüpfter GND-Satz existiert nicht: 7001  L $$aFestus, Sextus Pompeius$$d2. Jh.$$1(DE-588)1089922906$$eAutor$$4aut / 000117504 / 1
(DE-588)1089923147 Verknüpfter GND-Satz existiert nicht: 1001  L $$aBauer, Martin Jacob$$1(DE-588)1089923147$$eAutor$$4aut / 000214117 / 1
(DE-588)1089924046 Verknüpfter GND-Satz existiert nicht: 1001  L $$aKempff, Ambrosius$$1(DE-588)1089924046$$eAutor$$4aut / 000230488 / 1
(DE-588)108992982X Verknüpfter GND-Satz existiert nicht: 1001  L $$aOvidius Naso, Publius$$d43 v. Chr.-ca. 18$$1(DE-588)108992982X$$eAutor$$4aut / 000289264 / 1
(DE-588)1090118422 Verknüpfter GND-Satz existiert nicht: 1001  L $$aBartolini, Riccardo$$d1470-1528/9$$1(DE-588)1090118422$$eAutor$$4aut / 000281535 : 000281536 : 000281707 / 3
(DE-588)1090257562 Verknüpfter GND-Satz existiert nicht: 1000  L $$aʿAlī Efendi$$cÇatalcalı$$d1631/2-1692$$1(DE-588)1090257562$$eAutor$$4aut / 000277716 / 1
(DE-588)1090264445 Verknüpfter GND-Satz existiert nicht: 7001  L $$aNaldi, Naldo$$d1439-1520$$1(DE-588)1090264445$$eAutor$$4aut / 000285545 / 1
(DE-588)1090267312 Verknüpfter GND-Satz existiert nicht: 60017 L $$aLinder, Willy$$d1922-2000$$1(DE-588)1090267312$$2gnd / 000324221 / 1
(DE-588)1090335318 Verknüpfter GND-Satz existiert nicht: 1000  L $$aAmbrosius$$cMediolanensis$$d339/40-397$$1(DE-588)1090335318$$eAutor$$4aut / 000281758 : 000282752 : 000284776 : 000284781 : 000284788 : 000284800 : 000284845 / 7
(DE-588)1090335318 Verknüpfter GND-Satz existiert nicht: 60007 L $$aAmbrosius$$cMediolanensis$$d339/40-397$$1(DE-588)1090335318$$2gnd / 000218493 / 1
(DE-588)1090335318 Verknüpfter GND-Satz existiert nicht: 7000  L $$aAmbrosius$$cMediolanensis$$d339/40-397$$1(DE-588)1090335318$$eAutor$$4aut / 000180778 : 000181606 / 2
(DE-588)1090362323 Verknüpfter GND-Satz existiert nicht: 1001  L $$aEpting, Ruth$$d1919-2016$$1(DE-588)1090362323$$eAktenbildner$$4cre / 000080625 / 1
(DE-588)1090747543 Verknüpfter GND-Satz existiert nicht: 1000  L $$aHippolytus$$cRomanus$$dum 170-235$$1(DE-588)1090747543$$eAutor$$4aut / 000109906 / 1
(DE-588)1090747594 Verknüpfter GND-Satz existiert nicht: 7000  L $$aBenedikt$$bXIII$$cGegenpapst$$d1342/43-1423$$1(DE-588)1090747594$$eAdressat$$4rcp / 000197319 : 000197431 / 2
(DE-588)1090747861 Verknüpfter GND-Satz existiert nicht: 7000  L $$aBessarion$$cNicaenus$$d1395/1403-1472$$1(DE-588)1090747861$$eAutor$$4aut / 000110280 / 1
(DE-588)109132432 Verknüpfter GND-Satz existiert nicht: 1001  L $$aBartels, Daghild$$1(DE-588)109132432$$eAutor$$4aut / 000231773 / 1
(DE-588)109270304 Verknüpfter GND-Satz existiert nicht: 7001  L $$aLangenmaier, Arnica-Verena$$1(DE-588)109270304$$eHerausgeber$$4edt / 000290142 / 1
(DE-588)109476360 Verknüpfter GND-Satz existiert nicht: 7001  L $$aKnittel, Jürgen$$1(DE-588)109476360$$eAutor$$4aut / 000264471 / 1
(DE-588)1095823779 Verknüpfter GND-Satz existiert nicht: 7001  L $$aRilke, Rainer Maria$$1(DE-588)1095823779$$eAutor$$eAdressat$$4aut$$4rcp / 000038463 / 1
(DE-588)109709543 Verknüpfter GND-Satz existiert nicht: 7001  L $$aMetzger, Michael M.$$1(DE-588)109709543$$eAutor$$eAdressat$$4aut$$4rcp / 000277546 / 1
(DE-588)110044649 Verknüpfter GND-Satz existiert nicht: 1001  L $$aLewin-Dorsch, Eugen$$1(DE-588)110044649$$eAutor$$4aut / 000011545 / 1
(DE-588)110183339 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWagner-Simon, Therese$$1(DE-588)110183339$$eAutor$$4aut / 000015317 : 000018943 : 000019935 / 3
(DE-588)110183339 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWagner-Simon, Therese$$1(DE-588)110183339$$eAutor$$4aut / 000084924 / 1
(DE-588)110183339 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWagner-Simon, Therese$$1(DE-588)110183339$$eAutor$$4aut / 000186695 / 1
(DE-588)110183339 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWagner-Simon, Therese$$1(DE-588)110183339$$eAutor$$4aut / 000212326 / 1
(DE-588)110183339 Verknüpfter GND-Satz existiert nicht: 7001  L $$aWagner-Simon, Therese$$1(DE-588)110183339$$eAutor$$4aut / 000005287 / 1
(DE-588)110289544 Verknüpfter GND-Satz existiert nicht: 7001  L $$aErler, Gottfried$$1(DE-588)110289544$$eHerausgeber$$4edt / 000289274 / 1
(DE-588)110486056 Verknüpfter GND-Satz existiert nicht: 60017 L $$aNiehus-Jung, Marianne$$1(DE-588)110486056$$2gnd / 000020322 / 1
(DE-588)110487141 Verknüpfter GND-Satz existiert nicht: 7001  L $$aFramke, Gisela$$1(DE-588)110487141$$eHerausgeber$$4edt / 000290243 / 1
(DE-588)110826736 Verknüpfter GND-Satz existiert nicht: 7001  L $$aMüller-Gräffshagen, Klaus$$1(DE-588)110826736$$eAutor$$4aut$$eAdressat$$4rcp / 000185346 / 1
(DE-588)111097886 Verknüpfter GND-Satz existiert nicht: 1001  L $$aBilling, Christa$$1(DE-588)111097886$$eAutor$$4aut / 000237673 / 1
(DE-588)111109175 Verknüpfter GND-Satz existiert nicht: 7001  L $$aHasenclever, Françoise$$1(DE-588)111109175$$eHerausgeber$$4edt / 000290154 / 1
(DE-588)111156319 Verknüpfter GND-Satz existiert nicht: 7001  L $$aBischof, Johannes II$$1(DE-588)111156319$$eWidmungsverfasser$$4dto / 000282788 / 1
(DE-588)11122408X Verknüpfter GND-Satz existiert nicht: 1001  L $$aRichter, Marie$$1(DE-588)11122408X$$eAutor$$4aut / 000082157 / 1
(DE-588)11122408X Verknüpfter GND-Satz existiert nicht: 1001  L $$aRichter, Marie$$1(DE-588)11122408X$$eAutor$$4aut / 000082893 : 000082894 : 000082896 / 3
(DE-588)1112457585 Verknüpfter GND-Satz existiert nicht: 1001  L $$aKollreuter$$1(DE-588)1112457585$$eAutor$$4aut / 000294567 : 000294581 : 000294583 : 000294590 / 4
(DE-588)111399327 Verknüpfter GND-Satz existiert nicht: 7001  L $$aHerbst, Marcel$$1(DE-588)111399327$$eAutor$$4aut / 000290100 / 1
(DE-588)111593883 Verknüpfter GND-Satz existiert nicht: 1001  L $$aMayer-Kulenkampff, Ilse$$1(DE-588)111593883$$eAutor$$4aut / 000021639 / 1
(DE-588)111699010 Verknüpfter GND-Satz existiert nicht: 1001  L $$aFuchs-Belhamri, Elisabeth$$1(DE-588)111699010$$eAutor$$4aut / 000009058 / 1
(DE-588)111956722 Verknüpfter GND-Satz existiert nicht: 1001  L $$aEck, Andreas$$1(DE-588)111956722$$eAutor$$4aut / 000282102 / 1
(DE-588)111956722 Verknüpfter GND-Satz existiert nicht: 1001  L $$aEck, Andreas$$1(DE-588)111956722$$eAutor$$4aut / 000290431 / 1
(DE-588)112122329 Verknüpfter GND-Satz existiert nicht: 7001  L $$aEidemüller, Gisela$$1(DE-588)112122329$$eAutor$$4aut / 000279878 : 000279930 / 2
(DE-588)112124674 Verknüpfter GND-Satz existiert nicht: 7001  L $$aKremers, Rudolf$$1(DE-588)112124674$$eAutor$$4aut / 000279159 / 1
(DE-588)112264824 Verknüpfter GND-Satz existiert nicht: 7001  L $$aSaner, Gerhard$$1(DE-588)112264824$$eAutor$$eAdressat$$4aut$$4rcp / 000038317 / 1
(DE-588)112281737 Verknüpfter GND-Satz existiert nicht: 7001  L $$aKreuzmayr, Charlotte$$1(DE-588)112281737$$eHerausgeber$$4edt / 000290593 / 1
(DE-588)11229331X Verknüpfter GND-Satz existiert nicht: 7001  L $$aHobi, Urs$$1(DE-588)11229331X$$eAutor$$4aut / 000277657 / 1
(DE-588)112642810 Verknüpfter GND-Satz existiert nicht: 7001  L $$aKrattiger, Hans$$1(DE-588)112642810$$eAutor$$4aut / 000279398 / 1
(DE-588)112725910 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWellmann, Angelika$$1(DE-588)112725910$$eAutor$$4aut / 000289595 / 1
(DE-588)113052154 Verknüpfter GND-Satz existiert nicht: 1001  L $$aKutscher, Barbara$$1(DE-588)113052154$$eAutor$$4aut / 000231771 / 1
(DE-588)1135938989 Verknüpfter GND-Satz existiert nicht: 1001  L $$aRenggli, Franz$$1(DE-588)1135938989$$eAutor$$4aut / 000318012 : 000318013 : 000318014 / 3
(DE-588)113792875 Verknüpfter GND-Satz existiert nicht: 1001  L $$aDettling-Ott, Regula$$1(DE-588)113792875$$eAutor$$4aut / 000042188 / 1
(DE-588)113874715 Verknüpfter GND-Satz existiert nicht: 1001  L $$aStrey, Karin$$1(DE-588)113874715$$eAutor$$4aut / 000082258 / 1
(DE-588)114068593 Verknüpfter GND-Satz existiert nicht: 7001  L $$aEhrlich, Günther$$1(DE-588)114068593$$eAdressat$$4rcp / 000277158 / 1
(DE-588)114137897 Verknüpfter GND-Satz existiert nicht: 7001  L $$aAfflerbach, Ferdi$$1(DE-588)114137897$$eAutor$$4aut / 000277337 / 1
(DE-588)114193363 Verknüpfter GND-Satz existiert nicht: 60017 L $$aBarblan, Oscar$$1(DE-588)114193363$$2gnd / 000277612 / 1
(DE-588)114251215 Verknüpfter GND-Satz existiert nicht: 7001  L $$aSimmen, Andreas$$1(DE-588)114251215$$eHerausgeber$$4edt / 000290106 / 1
(DE-588)114268150 Verknüpfter GND-Satz existiert nicht: 7001  L $$aParente, Fausto$$1(DE-588)114268150$$eAutor$$4aut / 000086037 / 1
(DE-588)114829306 Verknüpfter GND-Satz existiert nicht: 60017 L $$aBertossa-Stocker, Cécile$$1(DE-588)114829306$$2gnd / 000070934 / 1
(DE-588)1149064145 Verknüpfter GND-Satz existiert nicht: 1001  L $$aKeckeis, Peter$$d1920-2007$$1(DE-588)1149064145$$eAutor$$4aut / 000049735 / 1
(DE-588)1149064145 Verknüpfter GND-Satz existiert nicht: 60017 L $$aKeckeis, Peter$$d1920-2007$$1(DE-588)1149064145$$2gnd / 000068842 : 000069838 / 2
(DE-588)1149064145 Verknüpfter GND-Satz existiert nicht: 60017 L $$aKeckeis, Peter$$d1920-2007$$1(DE-588)1149064145$$2gnd / 000083026 / 1
(DE-588)1149064145 Verknüpfter GND-Satz existiert nicht: 7001  L $$aKeckeis, Peter$$d1920-2007$$1(DE-588)1149064145$$eAutor$$eAdressat$$4aut$$4rcp / 000329069 / 1
(DE-588)11537602X Verknüpfter GND-Satz existiert nicht: 7001  L $$aWinkler, Raffael$$1(DE-588)11537602X$$eHerausgeber$$4edt / 000290091 / 1
(DE-588)118640305e Verknüpfter GND-Satz existiert nicht: 7000  L $$aLamprecht$$cder Pfaffe$$dca. 1. Hälfte 12. Jh.$$1(DE-588)118640305e$$eAutor$$4aut / 000086050 / 1
(DE-588)119009560 Verknüpfter GND-Satz existiert nicht: 7001  L $$aKarter, Egon$$d1911-2006$$1(DE-588)119009560$$eAdressat$$4rcp / 000307311 / 1
(DE-588)120150212 Verknüpfter GND-Satz existiert nicht: 1001  L $$aCalí, Grace$$1(DE-588)120150212$$eAutor$$4aut / 000071928 / 1
(DE-588)121237621 Verknüpfter GND-Satz existiert nicht: 1001  L $$aMetzger, Hermann P.$$1(DE-588)121237621$$eAutor$$4aut / 000278762 / 1
(DE-588)122124049 Verknüpfter GND-Satz existiert nicht: 1001  L $$aSütterlin, Hans$$1(DE-588)122124049$$eAutor$$4aut / 000276819 / 1
(DE-588)122312074 Verknüpfter GND-Satz existiert nicht: 7001  L $$aBieger, Willy$$1(DE-588)122312074$$eAdressat$$eAutor$$4rcp$$4aut / 000289295 / 1
(DE-588)123358302 Verknüpfter GND-Satz existiert nicht: 1001  L $$aFontana, Giovanni L.$$1(DE-588)123358302$$eAutor$$4aut / 000049500 / 1
(DE-588)124383513 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWerblowsky, R. J. Zwi$$d1924-$$1(DE-588)124383513$$eAutor$$4aut / 000083322 / 1
(DE-588)124383513 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWerblowsky, R. J. Zwi$$d1924-$$1(DE-588)124383513$$eAutor$$4aut / 000204982 / 1
(DE-588)124383513 Verknüpfter GND-Satz existiert nicht: 7001  L $$aWerblowsky, R. J. Zwi$$d1924-$$1(DE-588)124383513$$eAutor$$eAdressat$$4aut$$4rcp / 000318577 / 1
(DE-588)125461828 Verknüpfter GND-Satz existiert nicht: 7001  L $$aSchäppi, Max$$1(DE-588)125461828$$eAutor$$4aut / 000038472 / 1
(DE-588)125845049 Verknüpfter GND-Satz existiert nicht: 1001  L $$aTschan, Doris$$1(DE-588)125845049$$eAutor$$4aut / 000279973 / 1
(DE-588)125868200 Verknüpfter GND-Satz existiert nicht: 1001  L $$aAhlenstiel-Engel, Elisabeth$$1(DE-588)125868200$$eAutor$$4aut / 000044741 / 1
(DE-588)12615421X Verknüpfter GND-Satz existiert nicht: 7001  L $$aFussgänger, Rudolf$$1(DE-588)12615421X$$eAutor$$eAdressat$$4aut$$4rcp / 000279732 / 1
(DE-588)126269432 Verknüpfter GND-Satz existiert nicht: 7001  L $$aGarnier, Karl$$1(DE-588)126269432$$eAutor$$eAdressat$$4aut$$4rcp / 000279734 / 1
(DE-588)126518920 Verknüpfter GND-Satz existiert nicht: 7001  L $$aHotz, Jean$$1(DE-588)126518920$$eAutor$$4aut / 000038242 / 1
(DE-588)126873380 Verknüpfter GND-Satz existiert nicht: 1001  L $$aRuf, Max Werner$$1(DE-588)126873380$$eAutor$$4aut / 000002929 : 000002930 : 000002931 : 000002932 : 000002933 : 000002934 : 000002935 : 000002936 : 000002937 : 000002938 : 000002939 : 000002940 : 000002941 : 000002942 : 000002943 : 000002944 : 000002945 : 000002946 : 000003018 : 000003020 : 000003021 : 000003025 : 000003026 : 000003027 / 24
(DE-588)126946574 Verknüpfter GND-Satz existiert nicht: 1001  L $$aWinkler-Leu, Marie$$1(DE-588)126946574$$eAutor$$4aut / 000019032 / 1
(DE-588)127157670 Verknüpfter GND-Satz existiert nicht: 1001  L $$aScalero, Alessandra$$1(DE-588)127157670$$eAutor$$eAdressat$$4aut$$4rcp / 000038369 / 1
(DE-588)127984534 Verknüpfter GND-Satz existiert nicht: 1001  L $$aHeyden, Luise <<von der>>$$1(DE-588)127984534$$eAutor$$4aut / 000022553 / 1
(DE-588)128917024 Verknüpfter GND-Satz existiert nicht: 1001  L $$aGaßner, Thomas$$1(DE-588)128917024$$eAutor$$4aut / 000284743 / 1
(DE-588)129701971 Verknüpfter GND-Satz existiert nicht: 1001  L $$aIslam, Nazirul$$1(DE-588)129701971$$eAutor$$4aut / 000077647 / 1
(DE-588)13027805X Verknüpfter GND-Satz existiert nicht: 1001  L $$aScherrer, Karl$$1(DE-588)13027805X$$eAutor$$4aut / 000038454 / 1
(DE-588)130546623 Verknüpfter GND-Satz existiert nicht: 1001  L $$aNeher, Barbara$$1(DE-588)130546623$$eAutor$$4aut / 000041254 / 1
(DE-588)131151355 Verknüpfter GND-Satz existiert nicht: 7001  L $$aRehbock-Verständig, E.$$1(DE-588)131151355$$eMitwirkender$$4ctb / 000276680 / 1
(DE-588)131228234 Verknüpfter GND-Satz existiert nicht: 7001  L $$aWarfield, Gerald$$1(DE-588)131228234$$eAutor$$4aut / 000009240 / 1
(DE-588)132598698 Verknüpfter GND-Satz existiert nicht: 7001  L $$aWenzler, Stefanie$$1(DE-588)132598698$$eAutor$$4aut / 000264102 / 1
(DE-588)133524787 Verknüpfter GND-Satz existiert nicht: 1001  L $$aMāhir, Muṣṭafā$$1(DE-588)133524787$$eAutor$$4aut / 000076953 / 1
(DE-588)133715000 Verknüpfter GND-Satz existiert nicht: 1001  L $$aSalzmann, Jakob$$1(DE-588)133715000$$eAutor$$4aut / 000290385 : 000290387 / 2
(DE-588)135630274 Verknüpfter GND-Satz existiert nicht: 7001  L $$aZiegler, Matthias D.$$1(DE-588)135630274$$eAutor$$4aut / 000277404 / 1
(DE-588)13634741X Verknüpfter GND-Satz existiert nicht: 7001  L $$aGeiser, Reto$$1(DE-588)13634741X$$eAutor$$4aut / 000290259 / 1
(DE-588)136908438 Verknüpfter GND-Satz existiert nicht: 1001  L $$aMotamed, Saeed$$1(DE-588)136908438$$eAutor$$4aut / 000077533 / 1
(DE-588)136950590 Verknüpfter GND-Satz existiert nicht: 1001  L $$aPedersen, David B.$$1(DE-588)136950590$$eAutor$$4aut / 000214489 : 000214490 : 000214491 / 3
(DE-588)141481013 Verknüpfter GND-Satz existiert nicht: 1001  L $$aDar, Bashir Ahmad$$1(DE-588)141481013$$eAutor$$4aut / 000072291 / 1
(DE-588)142290815 Verknüpfter GND-Satz existiert nicht: 1001  L $$aAbert, Hermann$$1(DE-588)142290815$$d1871-1927$$eAutor$$4aut / 000326411 : 000326412 : 000326416 : 000326970 / 4
(DE-588)142365394 Verknüpfter GND-Satz existiert nicht: 7001  L $$aCarolus, St.$$1(DE-588)142365394$$eAutor$$4aut / 000067683 / 1
(DE-588)142442747 Verknüpfter GND-Satz existiert nicht: 7001  L $$aRudhardt, Paul$$1(DE-588)142442747$$eAutor$$eAdressat$$4aut$$4rcp / 000038224 / 1
(DE-588)143825321 Verknüpfter GND-Satz existiert nicht: 7001  L $$aBevan, Richard$$1(DE-588)143825321$$eAdressat$$4rcp$$eAutor$$4aut / 000164517 / 1
(DE-588)143825321 Verknüpfter GND-Satz existiert nicht: 7001  L $$aBevan, Richard$$1(DE-588)143825321$$eAdressat$$4rcp$$eAutor$$4aut / 000196510 / 1
(DE-588)151659680 Verknüpfter GND-Satz existiert nicht: 1001  L $$aGastines, Isabelle <<de>>$$1(DE-588)151659680$$eAutor$$4aut / 000071432 / 1
(DE-588)15171665X Verknüpfter GND-Satz existiert nicht: 7001  L $$aMorales, Giorgio$$1(DE-588)15171665X$$eHerausgeber$$4edt / 000290167 / 1
(DE-588)151866252 Verknüpfter GND-Satz existiert nicht: 7001  L $$aRasco, Emilio$$1(DE-588)151866252$$eAutor$$4aut / 000118925 / 1
(DE-588)151900795 Verknüpfter GND-Satz existiert nicht: 1001  L $$aBouamrane, Chikh$$1(DE-588)151900795$$eAutor$$4aut / 000071809 / 1
(DE-588)152367934 Verknüpfter GND-Satz existiert nicht: 7001  L $$aPicard, Jean-Claude$$1(DE-588)152367934$$eAutor$$4aut / 000118921 / 1
(DE-588)15244890X Verknüpfter GND-Satz existiert nicht: 7001  L $$aPorúbčan, Štefan$$1(DE-588)15244890X$$eAutor$$4aut / 000118922 / 1
(DE-588)152701257 Verknüpfter GND-Satz existiert nicht: 7001  L $$aPeyrot, Giorgio$$1(DE-588)152701257$$eAutor$$4aut / 000118920 / 1
(DE-588)15276173X Verknüpfter GND-Satz existiert nicht: 7000  L $$aElpis$$1(DE-588)15276173X$$eAutor$$4aut / 000281758 / 1
(DE-588)152771700 Verknüpfter GND-Satz existiert nicht: 1001  L $$aMärki-Boehringer, Julie$$1(DE-588)152771700$$eAutor$$4aut / 000032924 / 1
(DE-588)152771700 Verknüpfter GND-Satz existiert nicht: 1001  L $$aMärki-Boehringer, Julie$$1(DE-588)152771700$$eAutor$$4aut / 000070399 / 1
(DE-588)152771700 Verknüpfter GND-Satz existiert nicht: 7001  L $$aMärki-Boehringer, Julie$$1(DE-588)152771700$$eAutor$$eAdressat$$4aut$$4rcp / 000028152 / 1
(DE-588)152788573 Verknüpfter GND-Satz existiert nicht: 7001  L $$aBiéville-Noyant, A.$$1(DE-588)152788573$$eAdressat$$4rcp$$eAutor$$4aut / 000032804 / 1
(DE-588)152889248 Verknüpfter GND-Satz existiert nicht: 1001  L $$aKāmil, Maḥmūd$$1(DE-588)152889248$$eAutor$$4aut / 000045900 / 1
(DE-588)152897356 Verknüpfter GND-Satz existiert nicht: 1001  L $$aAsʿadī, Maḥmūd$$1(DE-588)152897356$$eAutor$$4aut / 000044779 / 1
(DE-588)153283874 Verknüpfter GND-Satz existiert nicht: 1001  L $$aChejne, Anwar G.$$1(DE-588)153283874$$eAutor$$4aut / 000072046 / 1
(DE-588)153592915 Verknüpfter GND-Satz existiert nicht: 1001  L $$aZaidi, Mujahid Husain$$1(DE-588)153592915$$eAutor$$4aut / 000083639 / 1
(DE-588)15406534X Verknüpfter GND-Satz existiert nicht: 1001  L $$aLa Barre, A. <<de>>$$1(DE-588)15406534X$$eAutor$$4aut / 000162806 : 000162807 / 2
(DE-588)15426962X Verknüpfter GND-Satz existiert nicht: 1001  L $$aKhan, Yusuf Husain$$1(DE-588)15426962X$$eAutor$$4aut / 000074488 / 1
(DE-588)154413607 Verknüpfter GND-Satz existiert nicht: 1001  L $$aHasan, Mohammad$$1(DE-588)154413607$$eAutor$$4aut / 000070879 : 000074208 / 2
(DE-588)154511315 Verknüpfter GND-Satz existiert nicht: 1001  L $$aČaġatāʾī, Muḥammad Ikrām$$1(DE-588)154511315$$eAutor$$4aut / 000072035 / 1
(DE-588)154511315 Verknüpfter GND-Satz existiert nicht: 7001  L $$aČaġatāʾī, Muḥammad Ikrām$$1(DE-588)154511315$$eAdressat$$4rcp / 000045986 / 1
(DE-588)154658146 Verknüpfter GND-Satz existiert nicht: 60017 L $$aStroker, William D.$$1(DE-588)154658146$$2gnd / 000214746 / 1
(DE-588)154763950 Verknüpfter GND-Satz existiert nicht: 1001  L $$aGelpke, Li$$1(DE-588)154763950$$eAutor$$4aut / 000029344 / 1
(DE-588)154763950 Verknüpfter GND-Satz existiert nicht: 1001  L $$aGelpke, Li$$1(DE-588)154763950$$eAutor$$4aut / 000045469 / 1
(DE-588)155142852 Verknüpfter GND-Satz existiert nicht: 7001  L $$aBarton, Samuel G.$$1(DE-588)155142852$$eAutor$$eAdressat$$4aut$$4rcp / 000285366 / 1
(DE-588)155258931 Verknüpfter GND-Satz existiert nicht: 1001  L $$aSchmidt-Degener, Henri$$1(DE-588)155258931$$eAutor$$4aut / 000038569 / 1
(DE-588)155395432 Verknüpfter GND-Satz existiert nicht: 1001  L $$aHaji-Ahmad, Haji-Mohamad Bohari$$1(DE-588)155395432$$eAutor$$4aut / 000070273 / 1
(DE-588)155924095 Verknüpfter GND-Satz existiert nicht: 1001  L $$aIqbāl Sīstānī, Amīr$$1(DE-588)155924095$$eAutor$$4aut / 000041507 / 1
(DE-588)156001977 Verknüpfter GND-Satz existiert nicht: 7001  L $$aMegelin, Joachim$$1(DE-588)156001977$$eAdressat$$4rcp / 000287812 / 1
(DE-588)156616114 Verknüpfter GND-Satz existiert nicht: 1001  L $$aDiba, Layla S.$$1(DE-588)156616114$$eAutor$$4aut / 000071857 : 000072459 / 2
